SDL
	version: 2.0.9
Network
	Initialized.
OpenAL
	vendor: Apple Computer Inc.
	device: Built-in Output
	renderer: Software
	version: 1.1
Render
	ppm: 32.000000
Physics
	bodies: 300
	circle shapes: 100
	segment shapes: 100
	polygon shapes: 200
	pivot joints: 100
	gear joints: 100
	damped springs: 100
OpenGL
	vendor: NVIDIA Corporation
	renderer: NVIDIA GeForce GT 650M OpenGL Engine
	version: 2.1 NVIDIA-12.0.21 355.11.10.50.10.103
	glsl: 1.20
Initializing cpSpace - Chipmunk v7.0.1 (Debug Enabled)
Compile with -DNDEBUG defined to disable debug mode and runtime assertion checks
TextureFactory - Unable to find 'res/sprite_atlas.png' in cache.
TextureFactory - Unable to find 'res/textures/white_box_placeholder.png' in cache.
System - Controller added: 0, 0, PS4 Controller
1 - copy: 176452, iterate: 0, total: 176452
1 - copy: 97987, iterate: 0, total: 97987
1 - copy: 305806, iterate: 0, total: 305806
1 - copy: 602, iterate: 0, total: 602
1 - copy: 760846, iterate: 0, total: 760846
1 - copy: 542, iterate: 0, total: 542
1 - copy: 1025497, iterate: 0, total: 1025497
1 - copy: 234403, iterate: 0, total: 234403
1 - copy: 31603, iterate: 0, total: 31603
1 - copy: 782684, iterate: 0, total: 782684
1 - copy: 636, iterate: 0, total: 636
1 - copy: 400065, iterate: 0, total: 400065
1 - copy: 391883, iterate: 0, total: 391883
1 - copy: 829895, iterate: 0, total: 829895
1 - copy: 598, iterate: 0, total: 598
1 - copy: 366206, iterate: 0, total: 366206
1 - copy: 395973, iterate: 0, total: 395973
1 - copy: 35344, iterate: 0, total: 35344
1 - copy: 815241, iterate: 0, total: 815241
1 - copy: 289829, iterate: 0, total: 289829
1 - copy: 32895, iterate: 0, total: 32895
1 - copy: 846694, iterate: 0, total: 846694
1 - copy: 493, iterate: 0, total: 493
1 - copy: 434272, iterate: 0, total: 434272
1 - copy: 26917, iterate: 0, total: 26917
1 - copy: 403392, iterate: 0, total: 403392
1 - copy: 18411, iterate: 0, total: 18411
1 - copy: 769157, iterate: 0, total: 769157
1 - copy: 625511, iterate: 0, total: 625511
1 - copy: 581382, iterate: 0, total: 581382
1 - copy: 571, iterate: 0, total: 571
1 - copy: 810574, iterate: 0, total: 810574
1 - copy: 78755, iterate: 0, total: 78755
1 - copy: 479538, iterate: 0, total: 479538
1 - copy: 313862, iterate: 0, total: 313862
1 - copy: 211426, iterate: 0, total: 211426
1 - copy: 244145, iterate: 0, total: 244145
1 - copy: 119444, iterate: 0, total: 119444
1 - copy: 755143, iterate: 0, total: 755143
1 - copy: 488, iterate: 0, total: 488
1 - copy: 931114, iterate: 0, total: 931114
1 - copy: 27356, iterate: 0, total: 27356
1 - copy: 375837, iterate: 0, total: 375837
1 - copy: 516, iterate: 0, total: 516
1 - copy: 679424, iterate: 0, total: 679424
1 - copy: 953286, iterate: 0, total: 953286
1 - copy: 23558, iterate: 0, total: 23558
1 - copy: 391883, iterate: 0, total: 391883
1 - copy: 525, iterate: 0, total: 525
1 - copy: 692173, iterate: 0, total: 692173
1 - copy: 1203812, iterate: 0, total: 1203812
1 - copy: 30726, iterate: 0, total: 30726
1 - copy: 31375, iterate: 0, total: 31375
1 - copy: 382481, iterate: 0, total: 382481
1 - copy: 21857, iterate: 0, total: 21857
1 - copy: 940356, iterate: 0, total: 940356
1 - copy: 263756, iterate: 0, total: 263756
1 - copy: 425331, iterate: 0, total: 425331
1 - copy: 391228, iterate: 0, total: 391228
1 - copy: 607, iterate: 0, total: 607
1 - copy: 465659, iterate: 0, total: 465659
1 - copy: 396, iterate: 0, total: 396
1 - copy: 521453, iterate: 0, total: 521453
1 - copy: 966522, iterate: 0, total: 966522
1 - copy: 40323, iterate: 0, total: 40323
1 - copy: 706, iterate: 0, total: 706
1 - copy: 767881, iterate: 0, total: 767881
1 - copy: 18568, iterate: 0, total: 18568
1 - copy: 192455, iterate: 0, total: 192455
1 - copy: 978196, iterate: 0, total: 978196
1 - copy: 539, iterate: 0, total: 539
1 - copy: 386619, iterate: 0, total: 386619
1 - copy: 843, iterate: 0, total: 843
1 - copy: 520444, iterate: 0, total: 520444
1 - copy: 310720, iterate: 0, total: 310720
1 - copy: 787536, iterate: 0, total: 787536
1 - copy: 592477, iterate: 0, total: 592477
1 - copy: 434, iterate: 0, total: 434
1 - copy: 522, iterate: 0, total: 522
1 - copy: 537, iterate: 0, total: 537
1 - copy: 472766, iterate: 0, total: 472766
1 - copy: 33186, iterate: 0, total: 33186
1 - copy: 490572, iterate: 0, total: 490572
1 - copy: 40225, iterate: 0, total: 40225
1 - copy: 761366, iterate: 0, total: 761366
1 - copy: 632, iterate: 0, total: 632
1 - copy: 564096, iterate: 0, total: 564096
1 - copy: 833463, iterate: 0, total: 833463
1 - copy: 143345, iterate: 0, total: 143345
1 - copy: 298912, iterate: 0, total: 298912
1 - copy: 493591, iterate: 0, total: 493591
1 - copy: 380453, iterate: 0, total: 380453
1 - copy: 594, iterate: 0, total: 594
1 - copy: 603977, iterate: 0, total: 603977
1 - copy: 165724, iterate: 0, total: 165724
1 - copy: 17388, iterate: 0, total: 17388
1 - copy: 431463, iterate: 0, total: 431463
1 - copy: 782595, iterate: 0, total: 782595
1 - copy: 390768, iterate: 0, total: 390768
1 - copy: 43633, iterate: 0, total: 43633
1 - copy: 716750, iterate: 0, total: 716750
1 - copy: 615, iterate: 0, total: 615
1 - copy: 515426, iterate: 0, total: 515426
1 - copy: 244080, iterate: 0, total: 244080
1 - copy: 588, iterate: 0, total: 588
1 - copy: 742597, iterate: 0, total: 742597
1 - copy: 514, iterate: 0, total: 514
1 - copy: 671704, iterate: 0, total: 671704
1 - copy: 283253, iterate: 0, total: 283253
1 - copy: 344505, iterate: 0, total: 344505
1 - copy: 433113, iterate: 0, total: 433113
1 - copy: 628, iterate: 0, total: 628
1 - copy: 683523, iterate: 0, total: 683523
1 - copy: 499, iterate: 0, total: 499
1 - copy: 439467, iterate: 0, total: 439467
1 - copy: 80119, iterate: 0, total: 80119
1 - copy: 663204, iterate: 0, total: 663204
1 - copy: 664, iterate: 0, total: 664
1 - copy: 383681, iterate: 0, total: 383681
1 - copy: 633, iterate: 0, total: 633
1 - copy: 324914, iterate: 0, total: 324914
1 - copy: 1129685, iterate: 0, total: 1129685
1 - copy: 102817, iterate: 0, total: 102817
1 - copy: 587, iterate: 0, total: 587
1 - copy: 731126, iterate: 0, total: 731126
1 - copy: 600, iterate: 0, total: 600
1 - copy: 424577, iterate: 0, total: 424577
1 - copy: 533, iterate: 0, total: 533
1 - copy: 729749, iterate: 0, total: 729749
1 - copy: 635, iterate: 0, total: 635
1 - copy: 425515, iterate: 0, total: 425515
1 - copy: 587, iterate: 0, total: 587
1 - copy: 454367, iterate: 0, total: 454367
1 - copy: 1011681, iterate: 0, total: 1011681
1 - copy: 112468, iterate: 0, total: 112468
1 - copy: 599, iterate: 0, total: 599
1 - copy: 387768, iterate: 0, total: 387768
1 - copy: 546, iterate: 0, total: 546
1 - copy: 548892, iterate: 0, total: 548892
1 - copy: 1091987, iterate: 0, total: 1091987
1 - copy: 70506, iterate: 0, total: 70506
1 - copy: 157157, iterate: 0, total: 157157
1 - copy: 243083, iterate: 0, total: 243083
1 - copy: 31959, iterate: 0, total: 31959
1 - copy: 723327, iterate: 0, total: 723327
1 - copy: 787, iterate: 0, total: 787
1 - copy: 832930, iterate: 0, total: 832930
1 - copy: 624, iterate: 0, total: 624
1 - copy: 429712, iterate: 0, total: 429712
1 - copy: 486, iterate: 0, total: 486
1 - copy: 328364, iterate: 0, total: 328364
1 - copy: 1060526, iterate: 0, total: 1060526
1 - copy: 115113, iterate: 0, total: 115113
1 - copy: 37680, iterate: 0, total: 37680
1 - copy: 451300, iterate: 0, total: 451300
1 - copy: 23769, iterate: 0, total: 23769
1 - copy: 785308, iterate: 0, total: 785308
1 - copy: 29051, iterate: 0, total: 29051
1 - copy: 727187, iterate: 0, total: 727187
1 - copy: 704, iterate: 0, total: 704
1 - copy: 411866, iterate: 0, total: 411866
1 - copy: 520, iterate: 0, total: 520
1 - copy: 633411, iterate: 0, total: 633411
1 - copy: 1012326, iterate: 0, total: 1012326
1 - copy: 621, iterate: 0, total: 621
1 - copy: 365050, iterate: 0, total: 365050
1 - copy: 557, iterate: 0, total: 557
1 - copy: 695399, iterate: 0, total: 695399
1 - copy: 43704, iterate: 0, total: 43704
1 - copy: 509462, iterate: 0, total: 509462
1 - copy: 223800, iterate: 0, total: 223800
1 - copy: 584, iterate: 0, total: 584
1 - copy: 656862, iterate: 0, total: 656862
1 - copy: 176001, iterate: 0, total: 176001
1 - copy: 546, iterate: 0, total: 546
1 - copy: 763110, iterate: 0, total: 763110
1 - copy: 364929, iterate: 0, total: 364929
1 - copy: 643, iterate: 0, total: 643
1 - copy: 380273, iterate: 0, total: 380273
1 - copy: 600, iterate: 0, total: 600
1 - copy: 900320, iterate: 0, total: 900320
1 - copy: 208459, iterate: 0, total: 208459
1 - copy: 70699, iterate: 0, total: 70699
1 - copy: 670909, iterate: 0, total: 670909
1 - copy: 610, iterate: 0, total: 610
1 - copy: 398028, iterate: 0, total: 398028
1 - copy: 722, iterate: 0, total: 722
1 - copy: 693287, iterate: 0, total: 693287
1 - copy: 52230, iterate: 0, total: 52230
1 - copy: 21494, iterate: 0, total: 21494
1 - copy: 368652, iterate: 0, total: 368652
1 - copy: 597, iterate: 0, total: 597
1 - copy: 1010137, iterate: 0, total: 1010137
1 - copy: 445171, iterate: 0, total: 445171
1 - copy: 587, iterate: 0, total: 587
1 - copy: 411851, iterate: 0, total: 411851
1 - copy: 632, iterate: 0, total: 632
1 - copy: 651680, iterate: 0, total: 651680
1 - copy: 95025, iterate: 0, total: 95025
1 - copy: 462716, iterate: 0, total: 462716
1 - copy: 767899, iterate: 0, total: 767899
1 - copy: 222618, iterate: 0, total: 222618
1 - copy: 22564, iterate: 0, total: 22564
1 - copy: 703175, iterate: 0, total: 703175
1 - copy: 849, iterate: 0, total: 849
1 - copy: 372604, iterate: 0, total: 372604
1 - copy: 601, iterate: 0, total: 601
1 - copy: 503944, iterate: 0, total: 503944
1 - copy: 237786, iterate: 0, total: 237786
1 - copy: 457, iterate: 0, total: 457
1 - copy: 361304, iterate: 0, total: 361304
1 - copy: 280603, iterate: 0, total: 280603
1 - copy: 899786, iterate: 0, total: 899786
1 - copy: 620, iterate: 0, total: 620
1 - copy: 703524, iterate: 0, total: 703524
1 - copy: 568, iterate: 0, total: 568
1 - copy: 420625, iterate: 0, total: 420625
1 - copy: 602, iterate: 0, total: 602
1 - copy: 353877, iterate: 0, total: 353877
1 - copy: 571, iterate: 0, total: 571
1 - copy: 781789, iterate: 0, total: 781789
1 - copy: 534, iterate: 0, total: 534
1 - copy: 960372, iterate: 0, total: 960372
1 - copy: 103302, iterate: 0, total: 103302
1 - copy: 49439, iterate: 0, total: 49439
1 - copy: 665415, iterate: 0, total: 665415
1 - copy: 594, iterate: 0, total: 594
1 - copy: 583151, iterate: 0, total: 583151
1 - copy: 222347, iterate: 0, total: 222347
1 - copy: 333997, iterate: 0, total: 333997
1 - copy: 37099, iterate: 0, total: 37099
1 - copy: 38509, iterate: 0, total: 38509
1 - copy: 912482, iterate: 0, total: 912482
1 - copy: 199799, iterate: 0, total: 199799
1 - copy: 605808, iterate: 0, total: 605808
1 - copy: 163942, iterate: 0, total: 163942
1 - copy: 29150, iterate: 0, total: 29150
1 - copy: 382210, iterate: 0, total: 382210
1 - copy: 481, iterate: 0, total: 481
1 - copy: 790147, iterate: 0, total: 790147
1 - copy: 722100, iterate: 0, total: 722100
1 - copy: 489, iterate: 0, total: 489
1 - copy: 353118, iterate: 0, total: 353118
1 - copy: 692, iterate: 0, total: 692
1 - copy: 701785, iterate: 0, total: 701785
1 - copy: 592, iterate: 0, total: 592
1 - copy: 728543, iterate: 0, total: 728543
1 - copy: 502, iterate: 0, total: 502
1 - copy: 344922, iterate: 0, total: 344922
1 - copy: 12588, iterate: 0, total: 12588
1 - copy: 32311, iterate: 0, total: 32311
1 - copy: 817793, iterate: 0, total: 817793
1 - copy: 528964, iterate: 0, total: 528964
1 - copy: 248282, iterate: 0, total: 248282
1 - copy: 136428, iterate: 0, total: 136428
1 - copy: 85184, iterate: 0, total: 85184
1 - copy: 330655, iterate: 0, total: 330655
1 - copy: 538, iterate: 0, total: 538
1 - copy: 708447, iterate: 0, total: 708447
1 - copy: 26609, iterate: 0, total: 26609
1 - copy: 337427, iterate: 0, total: 337427
1 - copy: 551, iterate: 0, total: 551
1 - copy: 435686, iterate: 0, total: 435686
1 - copy: 933342, iterate: 0, total: 933342
1 - copy: 178021, iterate: 0, total: 178021
1 - copy: 348529, iterate: 0, total: 348529
1 - copy: 655, iterate: 0, total: 655
1 - copy: 451955, iterate: 0, total: 451955
1 - copy: 624213, iterate: 0, total: 624213
1 - copy: 805, iterate: 0, total: 805
1 - copy: 779235, iterate: 0, total: 779235
1 - copy: 652, iterate: 0, total: 652
1 - copy: 352367, iterate: 0, total: 352367
1 - copy: 740, iterate: 0, total: 740
1 - copy: 727058, iterate: 0, total: 727058
1 - copy: 12718, iterate: 0, total: 12718
1 - copy: 715023, iterate: 0, total: 715023
1 - copy: 607, iterate: 0, total: 607
1 - copy: 350241, iterate: 0, total: 350241
1 - copy: 749, iterate: 0, total: 749
1 - copy: 514576, iterate: 0, total: 514576
1 - copy: 191194, iterate: 0, total: 191194
1 - copy: 470041, iterate: 0, total: 470041
1 - copy: 300314, iterate: 0, total: 300314
1 - copy: 166779, iterate: 0, total: 166779
1 - copy: 198826, iterate: 0, total: 198826
1 - copy: 104914, iterate: 0, total: 104914
1 - copy: 731826, iterate: 0, total: 731826
1 - copy: 35183, iterate: 0, total: 35183
1 - copy: 664682, iterate: 0, total: 664682
1 - copy: 504, iterate: 0, total: 504
1 - copy: 431548, iterate: 0, total: 431548
1 - copy: 677, iterate: 0, total: 677
1 - copy: 694267, iterate: 0, total: 694267
1 - copy: 656, iterate: 0, total: 656
1 - copy: 601728, iterate: 0, total: 601728
1 - copy: 437310, iterate: 0, total: 437310
1 - copy: 493, iterate: 0, total: 493
1 - copy: 607679, iterate: 0, total: 607679
1 - copy: 118909, iterate: 0, total: 118909
1 - copy: 443912, iterate: 0, total: 443912
1 - copy: 518, iterate: 0, total: 518
1 - copy: 344457, iterate: 0, total: 344457
1 - copy: 539, iterate: 0, total: 539
1 - copy: 96306, iterate: 0, total: 96306
1 - copy: 753232, iterate: 0, total: 753232
1 - copy: 568615, iterate: 0, total: 568615
1 - copy: 35049, iterate: 0, total: 35049
1 - copy: 667697, iterate: 0, total: 667697
1 - copy: 596, iterate: 0, total: 596
1 - copy: 346962, iterate: 0, total: 346962
1 - copy: 780, iterate: 0, total: 780
1 - copy: 783363, iterate: 0, total: 783363
1 - copy: 571, iterate: 0, total: 571
1 - copy: 726084, iterate: 0, total: 726084
1 - copy: 311177, iterate: 0, total: 311177
1 - copy: 475, iterate: 0, total: 475
1 - copy: 722539, iterate: 0, total: 722539
1 - copy: 642, iterate: 0, total: 642
1 - copy: 355098, iterate: 0, total: 355098
1 - copy: 573, iterate: 0, total: 573
1 - copy: 505782, iterate: 0, total: 505782
1 - copy: 321186, iterate: 0, total: 321186
1 - copy: 35007, iterate: 0, total: 35007
1 - copy: 1082399, iterate: 0, total: 1082399
1 - copy: 418, iterate: 0, total: 418
1 - copy: 368839, iterate: 0, total: 368839
1 - copy: 553, iterate: 0, total: 553
1 - copy: 695572, iterate: 0, total: 695572
1 - copy: 580, iterate: 0, total: 580
1 - copy: 687034, iterate: 0, total: 687034
1 - copy: 28771, iterate: 0, total: 28771
1 - copy: 263865, iterate: 0, total: 263865
1 - copy: 526303, iterate: 0, total: 526303
1 - copy: 509, iterate: 0, total: 509
1 - copy: 587502, iterate: 0, total: 587502
1 - copy: 221807, iterate: 0, total: 221807
1 - copy: 316124, iterate: 0, total: 316124
1 - copy: 47418, iterate: 0, total: 47418
1 - copy: 138684, iterate: 0, total: 138684
1 - copy: 794803, iterate: 0, total: 794803
1 - copy: 168706, iterate: 0, total: 168706
1 - copy: 663350, iterate: 0, total: 663350
1 - copy: 194913, iterate: 0, total: 194913
1 - copy: 355006, iterate: 0, total: 355006
1 - copy: 492, iterate: 0, total: 492
1 - copy: 439827, iterate: 0, total: 439827
1 - copy: 302284, iterate: 0, total: 302284
1 - copy: 22664, iterate: 0, total: 22664
1 - copy: 715720, iterate: 0, total: 715720
1 - copy: 594, iterate: 0, total: 594
1 - copy: 375968, iterate: 0, total: 375968
1 - copy: 541, iterate: 0, total: 541
1 - copy: 602431, iterate: 0, total: 602431
1 - copy: 861444, iterate: 0, total: 861444
1 - copy: 39540, iterate: 0, total: 39540
1 - copy: 329647, iterate: 0, total: 329647
1 - copy: 112797, iterate: 0, total: 112797
1 - copy: 610928, iterate: 0, total: 610928
1 - copy: 362712, iterate: 0, total: 362712
1 - copy: 456, iterate: 0, total: 456
1 - copy: 521424, iterate: 0, total: 521424
1 - copy: 231961, iterate: 0, total: 231961
1 - copy: 32956, iterate: 0, total: 32956
1 - copy: 774072, iterate: 0, total: 774072
1 - copy: 429554, iterate: 0, total: 429554
1 - copy: 888, iterate: 0, total: 888
1 - copy: 462202, iterate: 0, total: 462202
1 - copy: 297982, iterate: 0, total: 297982
1 - copy: 168105, iterate: 0, total: 168105
1 - copy: 219020, iterate: 0, total: 219020
1 - copy: 518975, iterate: 0, total: 518975
1 - copy: 864242, iterate: 0, total: 864242
1 - copy: 154443, iterate: 0, total: 154443
1 - copy: 540, iterate: 0, total: 540
1 - copy: 758194, iterate: 0, total: 758194
1 - copy: 29254, iterate: 0, total: 29254
1 - copy: 859671, iterate: 0, total: 859671
1 - copy: 215273, iterate: 0, total: 215273
1 - copy: 44829, iterate: 0, total: 44829
1 - copy: 355232, iterate: 0, total: 355232
1 - copy: 614, iterate: 0, total: 614
1 - copy: 756266, iterate: 0, total: 756266
1 - copy: 450, iterate: 0, total: 450
1 - copy: 869501, iterate: 0, total: 869501
1 - copy: 276779, iterate: 0, total: 276779
1 - copy: 32070, iterate: 0, total: 32070
1 - copy: 358485, iterate: 0, total: 358485
1 - copy: 704971, iterate: 0, total: 704971
1 - copy: 92326, iterate: 0, total: 92326
1 - copy: 168201, iterate: 0, total: 168201
1 - copy: 669691, iterate: 0, total: 669691
1 - copy: 480, iterate: 0, total: 480
1 - copy: 1127868, iterate: 0, total: 1127868
1 - copy: 41078, iterate: 0, total: 41078
1 - copy: 108162, iterate: 0, total: 108162
1 - copy: 644926, iterate: 0, total: 644926
1 - copy: 723, iterate: 0, total: 723
1 - copy: 387205, iterate: 0, total: 387205
1 - copy: 494907, iterate: 0, total: 494907
1 - copy: 722103, iterate: 0, total: 722103
1 - copy: 590, iterate: 0, total: 590
1 - copy: 558913, iterate: 0, total: 558913
1 - copy: 195293, iterate: 0, total: 195293
1 - copy: 558331, iterate: 0, total: 558331
1 - copy: 249517, iterate: 0, total: 249517
1 - copy: 253782, iterate: 0, total: 253782
1 - copy: 139027, iterate: 0, total: 139027
1 - copy: 33220, iterate: 0, total: 33220
1 - copy: 1041716, iterate: 0, total: 1041716
1 - copy: 751906, iterate: 0, total: 751906
1 - copy: 432, iterate: 0, total: 432
1 - copy: 385821, iterate: 0, total: 385821
1 - copy: 682, iterate: 0, total: 682
1 - copy: 481659, iterate: 0, total: 481659
1 - copy: 301234, iterate: 0, total: 301234
1 - copy: 96852, iterate: 0, total: 96852
1 - copy: 697056, iterate: 0, total: 697056
1 - copy: 26936, iterate: 0, total: 26936
1 - copy: 362213, iterate: 0, total: 362213
1 - copy: 550, iterate: 0, total: 550
1 - copy: 917390, iterate: 0, total: 917390
1 - copy: 671, iterate: 0, total: 671
1 - copy: 715869, iterate: 0, total: 715869
1 - copy: 482241, iterate: 0, total: 482241
1 - copy: 576, iterate: 0, total: 576
1 - copy: 839767, iterate: 0, total: 839767
1 - copy: 535147, iterate: 0, total: 535147
1 - copy: 304416, iterate: 0, total: 304416
1 - copy: 538, iterate: 0, total: 538
1 - copy: 376753, iterate: 0, total: 376753
1 - copy: 630, iterate: 0, total: 630
1 - copy: 817068, iterate: 0, total: 817068
1 - copy: 549366, iterate: 0, total: 549366
1 - copy: 237460, iterate: 0, total: 237460
1 - copy: 158151, iterate: 0, total: 158151
1 - copy: 237071, iterate: 0, total: 237071
1 - copy: 608, iterate: 0, total: 608
1 - copy: 862846, iterate: 0, total: 862846
1 - copy: 696, iterate: 0, total: 696
1 - copy: 744436, iterate: 0, total: 744436
1 - copy: 449875, iterate: 0, total: 449875
1 - copy: 132189, iterate: 0, total: 132189
1 - copy: 272649, iterate: 0, total: 272649
1 - copy: 669801, iterate: 0, total: 669801
1 - copy: 130231, iterate: 0, total: 130231
1 - copy: 27845, iterate: 0, total: 27845
1 - copy: 934444, iterate: 0, total: 934444
1 - copy: 501, iterate: 0, total: 501
1 - copy: 917364, iterate: 0, total: 917364
1 - copy: 822708, iterate: 0, total: 822708
1 - copy: 490, iterate: 0, total: 490
1 - copy: 387211, iterate: 0, total: 387211
1 - copy: 791, iterate: 0, total: 791
1 - copy: 746060, iterate: 0, total: 746060
1 - copy: 65289, iterate: 0, total: 65289
1 - copy: 426135, iterate: 0, total: 426135
1 - copy: 598, iterate: 0, total: 598
1 - copy: 445400, iterate: 0, total: 445400
1 - copy: 560, iterate: 0, total: 560
1 - copy: 370764, iterate: 0, total: 370764
1 - copy: 734791, iterate: 0, total: 734791
1 - copy: 528803, iterate: 0, total: 528803
1 - copy: 471, iterate: 0, total: 471
1 - copy: 427632, iterate: 0, total: 427632
1 - copy: 571, iterate: 0, total: 571
1 - copy: 678071, iterate: 0, total: 678071
1 - copy: 546377, iterate: 0, total: 546377
1 - copy: 282212, iterate: 0, total: 282212
1 - copy: 542404, iterate: 0, total: 542404
1 - copy: 575, iterate: 0, total: 575
1 - copy: 471410, iterate: 0, total: 471410
1 - copy: 429, iterate: 0, total: 429
1 - copy: 756725, iterate: 0, total: 756725
1 - copy: 32415, iterate: 0, total: 32415
1 - copy: 505175, iterate: 0, total: 505175
1 - copy: 648578, iterate: 0, total: 648578
1 - copy: 522, iterate: 0, total: 522
1 - copy: 252502, iterate: 0, total: 252502
1 - copy: 517836, iterate: 0, total: 517836
1 - copy: 75701, iterate: 0, total: 75701
1 - copy: 763466, iterate: 0, total: 763466
1 - copy: 685, iterate: 0, total: 685
1 - copy: 398527, iterate: 0, total: 398527
1 - copy: 546, iterate: 0, total: 546
1 - copy: 468468, iterate: 0, total: 468468
1 - copy: 1044106, iterate: 0, total: 1044106
1 - copy: 29510, iterate: 0, total: 29510
1 - copy: 146395, iterate: 0, total: 146395
1 - copy: 242727, iterate: 0, total: 242727
1 - copy: 13140, iterate: 0, total: 13140
1 - copy: 737603, iterate: 0, total: 737603
1 - copy: 665, iterate: 0, total: 665
1 - copy: 795, iterate: 0, total: 795
1 - copy: 542, iterate: 0, total: 542
1 - copy: 637428, iterate: 0, total: 637428
1 - copy: 585710, iterate: 0, total: 585710
1 - copy: 97084, iterate: 0, total: 97084
1 - copy: 794836, iterate: 0, total: 794836
1 - copy: 317191, iterate: 0, total: 317191
1 - copy: 66179, iterate: 0, total: 66179
1 - copy: 32828, iterate: 0, total: 32828
1 - copy: 756985, iterate: 0, total: 756985
1 - copy: 292953, iterate: 0, total: 292953
1 - copy: 811985, iterate: 0, total: 811985
1 - copy: 666, iterate: 0, total: 666
1 - copy: 600375, iterate: 0, total: 600375
1 - copy: 236809, iterate: 0, total: 236809
1 - copy: 70838, iterate: 0, total: 70838
1 - copy: 713242, iterate: 0, total: 713242
1 - copy: 363843, iterate: 0, total: 363843
1 - copy: 778, iterate: 0, total: 778
1 - copy: 395753, iterate: 0, total: 395753
1 - copy: 339899, iterate: 0, total: 339899
1 - copy: 535, iterate: 0, total: 535
1 - copy: 982211, iterate: 0, total: 982211
1 - copy: 187339, iterate: 0, total: 187339
1 - copy: 172142, iterate: 0, total: 172142
1 - copy: 206415, iterate: 0, total: 206415
1 - copy: 21951, iterate: 0, total: 21951
1 - copy: 873449, iterate: 0, total: 873449
1 - copy: 29353, iterate: 0, total: 29353
1 - copy: 354892, iterate: 0, total: 354892
1 - copy: 31898, iterate: 0, total: 31898
1 - copy: 848188, iterate: 0, total: 848188
1 - copy: 323753, iterate: 0, total: 323753
1 - copy: 542, iterate: 0, total: 542
1 - copy: 665674, iterate: 0, total: 665674
1 - copy: 54450, iterate: 0, total: 54450
1 - copy: 323683, iterate: 0, total: 323683
1 - copy: 525, iterate: 0, total: 525
1 - copy: 917136, iterate: 0, total: 917136
1 - copy: 676000, iterate: 0, total: 676000
1 - copy: 685, iterate: 0, total: 685
1 - copy: 366562, iterate: 0, total: 366562
1 - copy: 586, iterate: 0, total: 586
1 - copy: 379353, iterate: 0, total: 379353
1 - copy: 351628, iterate: 0, total: 351628
1 - copy: 609, iterate: 0, total: 609
1 - copy: 971948, iterate: 0, total: 971948
1 - copy: 159167, iterate: 0, total: 159167
1 - copy: 70315, iterate: 0, total: 70315
1 - copy: 669885, iterate: 0, total: 669885
1 - copy: 509, iterate: 0, total: 509
1 - copy: 621356, iterate: 0, total: 621356
1 - copy: 262759, iterate: 0, total: 262759
1 - copy: 369363, iterate: 0, total: 369363
1 - copy: 503, iterate: 0, total: 503
1 - copy: 431075, iterate: 0, total: 431075
1 - copy: 387, iterate: 0, total: 387
1 - copy: 327242, iterate: 0, total: 327242
1 - copy: 1055973, iterate: 0, total: 1055973
1 - copy: 129173, iterate: 0, total: 129173
1 - copy: 106614, iterate: 0, total: 106614
1 - copy: 569396, iterate: 0, total: 569396
1 - copy: 416, iterate: 0, total: 416
1 - copy: 658391, iterate: 0, total: 658391
1 - copy: 794, iterate: 0, total: 794
1 - copy: 715235, iterate: 0, total: 715235
1 - copy: 429184, iterate: 0, total: 429184
1 - copy: 34800, iterate: 0, total: 34800
1 - copy: 339217, iterate: 0, total: 339217
1 - copy: 10243, iterate: 0, total: 10243
1 - copy: 795870, iterate: 0, total: 795870
1 - copy: 28605, iterate: 0, total: 28605
1 - copy: 347154, iterate: 0, total: 347154
1 - copy: 16386, iterate: 0, total: 16386
1 - copy: 779523, iterate: 0, total: 779523
1 - copy: 564, iterate: 0, total: 564
1 - copy: 602053, iterate: 0, total: 602053
1 - copy: 511147, iterate: 0, total: 511147
1 - copy: 655, iterate: 0, total: 655
1 - copy: 545001, iterate: 0, total: 545001
1 - copy: 232941, iterate: 0, total: 232941
1 - copy: 111563, iterate: 0, total: 111563
1 - copy: 1057315, iterate: 0, total: 1057315
1 - copy: 526, iterate: 0, total: 526
1 - copy: 378998, iterate: 0, total: 378998
1 - copy: 563, iterate: 0, total: 563
1 - copy: 340172, iterate: 0, total: 340172
1 - copy: 404551, iterate: 0, total: 404551
1 - copy: 52062, iterate: 0, total: 52062
1 - copy: 762264, iterate: 0, total: 762264
1 - copy: 27230, iterate: 0, total: 27230
1 - copy: 365170, iterate: 0, total: 365170
1 - copy: 585, iterate: 0, total: 585
1 - copy: 1108572, iterate: 0, total: 1108572
1 - copy: 473, iterate: 0, total: 473
1 - copy: 731093, iterate: 0, total: 731093
1 - copy: 37579, iterate: 0, total: 37579
1 - copy: 200484, iterate: 0, total: 200484
1 - copy: 568314, iterate: 0, total: 568314
1 - copy: 290741, iterate: 0, total: 290741
1 - copy: 869694, iterate: 0, total: 869694
1 - copy: 500, iterate: 0, total: 500
1 - copy: 398150, iterate: 0, total: 398150
1 - copy: 473, iterate: 0, total: 473
1 - copy: 308553, iterate: 0, total: 308553
1 - copy: 517020, iterate: 0, total: 517020
1 - copy: 380342, iterate: 0, total: 380342
1 - copy: 524, iterate: 0, total: 524
1 - copy: 475930, iterate: 0, total: 475930
